trial_frame,frame,x1,y1,x2,y2,score,label,trial
S202T2_frame_00000051.jpg,51,868.7749762284128,584.9353137769198,1411.0160907946135,1042.9973873339202,0.919,string,S202T2
S202T2_frame_00000052.jpg,52,856.1979193436472,579.289386146947,1430.6668010510896,1010.766726042095,0.062,suction,S202T2
S202T2_frame_00000052.jpg,52,802.8460693359375,417.2878139897397,1276.1027767783717,880.0999786979273,0.7887000000000001,cottonoid,S202T2
S202T2_frame_00000052.jpg,52,867.4422093441613,586.8908104143645,1419.5674534847863,1041.3177123822663,0.9265,string,S202T2
S202T2_frame_00000052.jpg,52,686.0527279502467,528.1207185042532,1225.5602706106083,1079.431593041671,0.948,suction,S202T2
S202T2_frame_00000053.jpg,53,710.4775760048315,606.963032170346,1214.9288538882606,1079.1814191717851,0.687,suction,S202T2
S202T2_frame_00000053.jpg,53,882.0771789550781,647.7998181393273,1374.9436629445927,1070.4587263810008,0.7424,string,S202T2
S202T2_frame_00000053.jpg,53,838.9338443153783,449.78366400066176,1251.8480481599506,854.5021774894312,0.8015000000000001,cottonoid,S202T2
S202T2_frame_00000054.jpg,54,714.1443352950246,557.5381831118935,1181.3846788908306,1081.3526193719163,0.7347,suction,S202T2
S202T2_frame_00000054.jpg,54,815.5961849814967,447.23927347283615,1243.0181242290298,856.7738402517219,0.8477,cottonoid,S202T2
S202T2_frame_00000054.jpg,54,814.5869365491366,622.4826260616906,1368.3976183439556,1070.5886650085451,0.8876000000000001,string,S202T2
S202T2_frame_00000055.jpg,55,813.3002351459704,328.15140172054896,1367.4508185135692,826.9852608128598,0.1426,cottonoid,S202T2
S202T2_frame_00000055.jpg,55,837.414117110403,30.77419180619089,1327.6208977950246,820.1332343252083,0.4021,string,S202T2
S202T2_frame_00000055.jpg,55,1216.0042250783818,502.7300809559069,1526.43788789448,891.7400565900301,0.4242,grasper,S202T2
S202T2_frame_00000055.jpg,55,964.3974946674546,129.2134586133455,1310.81323724044,632.440058055677,0.0816,string,S202T2
S202T2_frame_00000055.jpg,55,662.5732100637337,612.5600588949103,1187.5387091385692,1084.6212100982664,0.8606999999999999,suction,S202T2
S202T2_frame_00000056.jpg,56,1194.4734914679275,288.2861338163677,1509.084536903783,779.0660145408228,0.1844,grasper,S202T2
S202T2_frame_00000056.jpg,56,862.3458059210527,272.8149012515419,1456.2204461348683,880.3247150621916,0.1943,cottonoid,S202T2
S202T2_frame_00000056.jpg,56,852.2373480545848,0.0,1344.0876930638365,854.3174472608065,0.0605999999999999,muscle,S202T2
S202T2_frame_00000056.jpg,56,673.6492598684212,701.4381760045102,1174.235904091283,1087.8539145620246,0.6153,suction,S202T2
S202T2_frame_00000056.jpg,56,921.7362574527139,13.95451395135177,1356.0919189453125,834.4948136179071,0.8305,string,S202T2
S202T2_frame_00000057.jpg,57,866.5626284950658,294.53400561684055,1305.310122841283,866.368509593763,0.3778,cottonoid,S202T2
S202T2_frame_00000057.jpg,57,857.3799133300781,191.0445313704641,1308.9963973195927,874.4262765583239,0.4388,string,S202T2
S202T2_frame_00000057.jpg,57,1201.4147306743423,271.11212830794483,1516.1356393914475,672.4742061213443,0.5967,grasper,S202T2
S202T2_frame_00000057.jpg,57,823.6916150544819,633.4500438288638,1164.037748637952,1086.7062995308324,0.9085,suction,S202T2
S202T2_frame_00000058.jpg,58,857.8204144929584,236.17463362844367,1230.0635930111534,1028.673428987202,0.0553,cottonoid,S202T2
S202T2_frame_00000058.jpg,58,817.3123530337684,162.64137468839948,1148.9969474390934,1024.065947281687,0.6579999999999999,string,S202T2
S202T2_frame_00000058.jpg,58,701.0406935842415,747.8203898981998,1085.2819061279297,1084.0953841962312,0.7339,suction,S202T2
S202T2_frame_00000058.jpg,58,892.1115754780017,177.78040233411286,1185.7338192588404,1006.0777142173365,0.0846,muscle,S202T2
S202T2_frame_00000058.jpg,58,1143.289007889597,509.702531914962,1526.4083862304688,985.1333638241416,0.9612,grasper,S202T2
S202T2_frame_00000059.jpg,59,914.3728155838816,162.71561070492393,1236.8710809004933,933.1400780928763,0.7601,string,S202T2
S202T2_frame_00000059.jpg,59,987.3520539936268,450.2898266440944,1517.9434204101562,925.4380296405993,0.9091,grasper,S202T2
S202T2_frame_00000059.jpg,59,732.7619693153783,723.1536664460834,1071.249775133635,1082.9096061304997,0.936,suction,S202T2
S202T2_frame_00000060.jpg,60,864.0504455566406,324.2854570087634,1258.3443169844777,948.5497585095858,0.2611,cottonoid,S202T2
S202T2_frame_00000060.jpg,60,897.7796173095704,308.57402399966594,1240.1825794420745,870.7160327309057,0.6331,string,S202T2
S202T2_frame_00000060.jpg,60,856.5226183439556,346.20302601864466,1222.9734240080181,848.6347871077688,0.093,muscle,S202T2
S202T2_frame_00000060.jpg,60,1180.4218332391038,456.2594890594482,1522.9943365799754,908.8941779889559,0.9111,grasper,S202T2
S202T2_frame_00000060.jpg,60,695.0362195466695,640.327064614547,1100.0183908562913,1085.3880214691162,0.9248,suction,S202T2
S202T2_frame_00000061.jpg,61,645.2125469006992,704.7674530430844,1155.3955559981496,1083.74547958374,0.1124,grasper,S202T2
S202T2_frame_00000061.jpg,61,904.407794350072,257.1643026251542,1262.2030840421978,900.616499248304,0.1234,cottonoid,S202T2
S202T2_frame_00000061.jpg,61,1225.7345219662316,444.3681114598325,1525.8061981201172,816.2982559204102,0.369,grasper,S202T2
S202T2_frame_00000061.jpg,61,929.3927042107833,188.26228693911904,1250.3121426230982,878.4479502627725,0.5847,string,S202T2
S202T2_frame_00000061.jpg,61,637.5054449784128,705.9523055427953,1159.0209479081004,1081.7478967967786,0.7829999999999999,suction,S202T2
S202T2_frame_00000062.jpg,62,764.3101260536596,348.8415416918303,1185.1602172851562,1043.1760055140444,0.1041,string,S202T2
S202T2_frame_00000062.jpg,62,530.0503861276727,569.9206653394198,1040.2637521844163,1080.2288968939529,0.3048,grasper,S202T2
S202T2_frame_00000062.jpg,62,980.5197745875307,715.119763424522,1190.6060991789166,1008.5984260157534,0.3171,cottonoid,S202T2
S202T2_frame_00000062.jpg,62,936.1994693153783,433.5179328918457,1389.7740735505756,855.558775851601,0.6125,muscle,S202T2
S202T2_frame_00000062.jpg,62,549.4769367418791,560.9043522884971,1023.392293829667,1089.7417650724713,0.7132999999999999,suction,S202T2
S202T2_frame_00000062.jpg,62,871.1458427027651,371.1253090908653,1130.139493440327,654.9661008935226,0.9086,string,S202T2
S202T2_frame_00000062.jpg,62,1148.7188439620168,562.368443137721,1458.048091687654,997.8938032451431,0.9468,grasper,S202T2
S202T2_frame_00000063.jpg,63,1195.264772114001,452.8623380159077,1563.1782531738281,1029.7336999993577,0.131,muscle,S202T2
S202T2_frame_00000063.jpg,63,899.8869082802222,698.7927712892231,1184.5267687345806,1003.9377518704063,0.2879,cottonoid,S202T2
S202T2_frame_00000063.jpg,63,742.6523630242598,638.8716195759021,971.5374755859375,879.5364369844135,0.4447,string,S202T2
S202T2_frame_00000063.jpg,63,927.2202421489515,415.5577358446623,1325.986223722759,879.9102612545616,0.6957,muscle,S202T2
S202T2_frame_00000063.jpg,63,1119.0173902009662,505.3976084056654,1377.3354058516652,902.6789158268979,0.9362,grasper,S202T2
S202T2_frame_00000063.jpg,63,862.9953846178558,846.9258546829224,1026.1072058426707,1078.5018637305811,0.9673,suction,S202T2
S202T2_frame_00000064.jpg,64,809.1172268516139,565.1155443567978,955.1619800768402,664.8275269332685,0.2611,string,S202T2
S202T2_frame_00000064.jpg,64,917.001728258635,672.0070964411685,1242.0235724198192,1025.6413243946276,0.3591,cottonoid,S202T2
S202T2_frame_00000064.jpg,64,913.0400005139804,373.2637857135974,1343.5716488486842,912.2281716999255,0.4915,muscle,S202T2
S202T2_frame_00000064.jpg,64,899.7970059043482,390.8512466832211,1275.1474842272307,990.3705627039858,0.0612,cottonoid,S202T2
S202T2_frame_00000064.jpg,64,857.4669727526214,859.2667893359536,1079.6310304340564,1079.5275088360436,0.9662,suction,S202T2
S202T2_frame_00000064.jpg,64,1111.6586343865647,477.268796218069,1492.6028402228103,952.9615733498022,0.9786,grasper,S202T2
S202T2_frame_00000065.jpg,65,776.7124979119552,565.0393272701062,897.9076706735711,730.7004193255776,0.1035,string,S202T2
S202T2_frame_00000065.jpg,65,950.8896235415809,833.070811472441,1324.8199262117084,1081.9693467491554,0.1124,cottonoid,S202T2
S202T2_frame_00000065.jpg,65,742.3817644621197,563.943248046072,968.759271722091,1049.9814259378536,0.0595,string,S202T2
S202T2_frame_00000065.jpg,65,1006.1852947034333,403.8554994683517,1543.3168511641652,1008.4053611755371,0.9807,grasper,S202T2
S202T2_frame_00000068.jpg,68,981.0690066688941,383.5593775699013,1539.34057135331,1024.5827203047902,0.0513999999999999,suction,S202T2
S202T2_frame_00000068.jpg,68,981.0690066688941,383.5593775699013,1539.34057135331,1024.5827203047902,0.6212,grasper,S202T2
S202T2_frame_00000069.jpg,69,646.7853024131374,117.711719713713,1127.3181875128494,718.1566459254215,0.2094,muscle,S202T2
S202T2_frame_00000069.jpg,69,437.5876175729852,508.2804278323525,904.5951281095806,1084.6819917779221,0.984,suction,S202T2
S202T2_frame_00000069.jpg,69,944.8270135176808,78.16251955534283,1517.5716681229442,750.6243625440096,0.9855,grasper,S202T2
S202T2_frame_00000070.jpg,70,787.7466864334909,70.12156436317845,1190.8248981676604,653.8659186112254,0.7854000000000001,muscle,S202T2
S202T2_frame_00000070.jpg,70,570.9710131193463,541.1001757571572,1119.1932678222656,1074.701924575003,0.9608,suction,S202T2
S202T2_frame_00000070.jpg,70,990.8251310649673,168.3068777385511,1532.08740234375,919.0610353570236,0.9914,grasper,S202T2
S202T2_frame_00000071.jpg,71,829.0096845124897,197.19033492238896,1231.8134548789576,744.9191244024979,0.8427,muscle,S202T2
S202T2_frame_00000071.jpg,71,489.4959459806744,506.2879261217619,993.5200580797698,1082.842170313785,0.9844,suction,S202T2
S202T2_frame_00000071.jpg,71,1048.645332737973,229.72874892385383,1533.0878087093956,921.0413661756014,0.9883,grasper,S202T2
S202T2_frame_00000072.jpg,72,1098.8644891036183,119.39922131990132,1549.1092722039475,658.0958898443924,0.2582,suction,S202T2
S202T2_frame_00000072.jpg,72,853.4849708958677,177.2121881183825,1272.069999293277,759.0432146975869,0.6984,muscle,S202T2
S202T2_frame_00000072.jpg,72,1032.0133088764392,764.5351886749268,1209.5908235248767,1079.0442030053389,0.925,suction,S202T2
S202T2_frame_00000072.jpg,72,1088.0366194875614,150.398756328382,1529.2108877081619,666.3162833765933,0.9544,grasper,S202T2
S202T2_frame_00000073.jpg,73,856.6018837376646,157.4814696060984,1250.3154553865131,787.7632833781995,0.7696,muscle,S202T2
S202T2_frame_00000073.jpg,73,879.4560121235096,756.2751393569143,1069.482939870734,1086.979322433472,0.0841,suction,S202T2
S202T2_frame_00000073.jpg,73,1153.3079247725636,181.4615600987485,1529.2837564568772,655.0451509576095,0.9298,grasper,S202T2
S202T2_frame_00000074.jpg,74,852.3841697291323,73.3877232200221,1312.9785075940583,772.4116064372815,0.8996999999999999,muscle,S202T2
S202T2_frame_00000074.jpg,74,1135.2710362484581,196.40239916349717,1542.299893027858,784.703762656764,0.9829,grasper,S202T2
S202T2_frame_00000075.jpg,75,806.3974962736431,95.71233548616108,1280.350679096423,733.7406891270688,0.9148,muscle,S202T2
S202T2_frame_00000075.jpg,75,488.8792419433594,518.0533308731882,978.8703918457031,1078.1242922732704,0.9782,suction,S202T2
S202T2_frame_00000075.jpg,75,1113.9717021741365,151.13780373021177,1533.1667127107319,780.1885986328125,0.991,grasper,S202T2
S202T2_frame_00000076.jpg,76,1085.215735184519,512.3335938704641,1525.3686603746917,971.2470877797981,0.7948000000000001,grasper,S202T2
S202T2_frame_00000076.jpg,76,1130.0115725868627,187.5083571986148,1525.3654319361638,538.4574056926526,0.8254,grasper,S202T2
S202T2_frame_00000076.jpg,76,519.022714715255,575.6537161375347,1000.861960963199,1073.5254704324825,0.9263,suction,S202T2
S202T2_frame_00000076.jpg,76,763.7347653037624,78.0496597290039,1362.8775907817642,790.8538657740543,0.9295,muscle,S202T2
S202T2_frame_00000077.jpg,77,750.8061941046464,65.1652687474301,1213.311430278577,760.2126894499127,0.8158,muscle,S202T2
S202T2_frame_00000077.jpg,77,529.8664855957031,536.8963291770534,1019.3071626362049,1070.2003669738772,0.9783,suction,S202T2
S202T2_frame_00000077.jpg,77,1077.7027732447575,126.04392202276932,1538.76489739669,802.5179852937397,0.9872,grasper,S202T2
S202T2_frame_00000078.jpg,78,765.9962864925989,145.25320655421208,1205.8701685855262,715.9775312323319,0.5055,muscle,S202T2
S202T2_frame_00000078.jpg,78,1041.587701094778,190.58747040598016,1520.745705052426,955.9056563126414,0.0648,suction,S202T2
S202T2_frame_00000078.jpg,78,839.1693034924959,634.1156206632916,1302.5180294639185,1086.8268464740952,0.9624,suction,S202T2
S202T2_frame_00000078.jpg,78,1029.6798946982935,142.00950923718904,1534.230724133943,935.7162184464305,0.9717,grasper,S202T2
S202T2_frame_00000079.jpg,79,805.9225785104853,251.95355164377312,1300.884126362048,776.32131174991,0.9275,muscle,S202T2
S202T2_frame_00000079.jpg,79,475.0345892655222,475.12940356605935,966.1020138389185,1065.0653246829384,0.9823,suction,S202T2
S202T2_frame_00000079.jpg,79,1052.3039727461965,309.4450800042404,1540.0315535695927,1001.1993508589896,0.9946,grasper,S202T2
S202T2_frame_00000080.jpg,80,458.8076139751234,490.5006760045102,944.7175839072779,1082.01833122655,0.9443,suction,S202T2
S202T2_frame_00000080.jpg,80,846.7511709112871,254.9955970362613,1344.4054774234169,922.0355565924393,0.9557,muscle,S202T2
S202T2_frame_00000080.jpg,80,1257.564468383789,400.84191372520047,1535.888900756836,909.4368763973839,0.9699,grasper,S202T2
S202T2_frame_00000081.jpg,81,821.9777237741571,276.2941310280248,1235.6279634174548,790.163651516563,0.9779,muscle,S202T2
S202T2_frame_00000081.jpg,81,521.8099895276522,508.73206791124846,1002.2913159822162,1070.0272780970524,0.9812,suction,S202T2
S202T2_frame_00000081.jpg,81,1046.6311003032486,342.70715713500977,1528.6571141293175,977.993379894056,0.9911,grasper,S202T2
S202T2_frame_00000082.jpg,82,811.1639243678042,305.5369728489926,1299.6664749948604,850.5378160978619,0.974,muscle,S202T2
S202T2_frame_00000082.jpg,82,492.1659369217722,498.6715316772461,954.8078757838198,1074.6869358263516,0.9747,suction,S202T2
S202T2_frame_00000082.jpg,82,1026.9853531686883,463.47530264603466,1523.8935530813114,1059.684662066008,0.9915,grasper,S202T2
S202T2_frame_00000083.jpg,83,861.5647406327097,317.81738682797084,1385.4627830103825,963.6548935739618,0.916,muscle,S202T2
S202T2_frame_00000083.jpg,83,521.2982097424959,530.3667470028525,1000.7367987381784,1076.5562740125154,0.9718,suction,S202T2
S202T2_frame_00000084.jpg,84,846.6693757709704,255.62657808002675,1347.937943307977,946.46374752647,0.8941,muscle,S202T2
S202T2_frame_00000084.jpg,84,485.46442132247125,479.6710265310187,973.8192829332854,1061.0396395231548,0.9836,suction,S202T2
S202T2_frame_00000085.jpg,85,799.1117778577304,238.7994967008892,1335.4874460320725,946.5172516672235,0.9205,muscle,S202T2
S202T2_frame_00000085.jpg,85,447.91332044099505,467.2738878350509,929.7139217979029,1058.684996554726,0.9919,suction,S202T2
S202T2_frame_00000086.jpg,86,805.0280842028168,244.05060316386977,1342.771887528269,937.8794228403192,0.9613,muscle,S202T2
S202T2_frame_00000086.jpg,86,455.0080309416119,462.639708268015,935.6916889391448,1060.8496916921513,0.9878,suction,S202T2
S202T2_frame_00000087.jpg,87,797.5148572419819,240.1857125131708,1328.0796251798931,615.8930758426064,0.6912,muscle,S202T2
S202T2_frame_00000087.jpg,87,916.9990539550781,537.1084464223761,1448.6372536107115,1081.144050798918,0.7439,grasper,S202T2
S202T2_frame_00000087.jpg,87,1037.157416092722,322.5912796823602,1476.370480186061,717.3045911287006,0.0922,cottonoid,S202T2
S202T2_frame_00000087.jpg,87,461.38161910207646,454.85355979517885,927.7218065763775,1067.844965081466,0.9237,suction,S202T2
S202T2_frame_00000088.jpg,88,927.8232614617599,430.4217162885164,1422.8857100637333,846.8593251077752,0.121,muscle,S202T2
S202T2_frame_00000088.jpg,88,769.1967291581003,59.73364177503084,1544.153715434827,793.2854582134046,0.1435,cottonoid,S202T2
S202T2_frame_00000088.jpg,88,534.7401267603823,317.7022933959961,853.067875912315,997.0245100322522,0.2847,string,S202T2
S202T2_frame_00000088.jpg,88,506.34434750205594,318.4889743202611,852.1536736739309,991.5319061279297,0.4343,suction,S202T2
S202T2_frame_00000088.jpg,88,1004.0037376002261,9.766704157779092,1484.6750118857935,387.3659404955412,0.4664,grasper,S202T2
S202T2_frame_00000088.jpg,88,762.2931952225535,81.47719031886051,1203.1740128366573,651.6372028150057,0.4946,cottonoid,S202T2
S202T2_frame_00000089.jpg,89,598.1089421322472,382.61343303479646,934.5760586387232,1038.2223189504523,0.1276,suction,S202T2
S202T2_frame_00000089.jpg,89,482.26091886821547,409.56818430047286,848.447185315584,871.9335094251131,0.414,suction,S202T2
S202T2_frame_00000089.jpg,89,822.7358767860815,287.3636044953999,1281.431989167866,850.7489595915142,0.0621,muscle,S202T2
S202T2_frame_00000089.jpg,89,819.332668906764,241.0214072779605,1295.6530681409333,825.5064432244552,0.7958,cottonoid,S202T2
S202T2_frame_00000089.jpg,89,702.4405830784849,399.0320657428943,941.8862312718443,1087.7261984975714,0.8222,string,S202T2
S202T2_frame_00000089.jpg,89,1006.6097379985611,310.2624290867856,1543.8805991724919,991.2085503026059,0.9959,grasper,S202T2
S202T2_frame_00000090.jpg,90,790.8401810495477,164.27918484336453,1118.8665932103206,660.9424510755038,0.206,muscle,S202T2
S202T2_frame_00000090.jpg,90,789.3535573858964,162.8890037536621,1142.1130852950246,693.4598230060778,0.6308,cottonoid,S202T2
S202T2_frame_00000090.jpg,90,878.1595169870478,289.9724056846217,1489.4165520918996,908.9729027999075,0.8985,string,S202T2
S202T2_frame_00000090.jpg,90,991.9433152048211,549.9038696289062,1341.9232298198501,1094.8141961348686,0.9701,suction,S202T2
S202T2_frame_00000090.jpg,90,1004.2175855134662,73.84423205727025,1531.6503344084088,675.3823621649491,0.9816,grasper,S202T2
S202T2_frame_00000091.jpg,91,1041.4695378353722,664.8118119490774,1244.18591549522,1059.9959293164704,0.1103,suction,S202T2
S202T2_frame_00000091.jpg,91,811.8086122211657,220.8818134508635,1175.566490574887,719.4217722039474,0.2516,cottonoid,S202T2
S202T2_frame_00000091.jpg,91,797.2882883172286,149.52790109734786,1176.322680021587,690.2894451743678,0.5065,muscle,S202T2
